Date,Open,High,Low,Close,Currency
2013-04-22,44.22,44.22,44.22,44.22,USD
2013-04-23,44.67,44.67,44.67,44.67,USD
2013-04-24,44.79,44.79,44.79,44.79,USD
2013-04-25,45.04,45.04,45.04,45.04,USD
2013-04-26,44.85,44.85,44.85,44.85,USD
2013-04-29,45.15,45.15,45.15,45.15,USD
2013-04-30,45.3,45.3,45.3,45.3,USD
2013-05-01,44.91,44.91,44.91,44.91,USD
2013-05-02,45.31,45.31,45.31,45.31,USD
2013-05-03,45.85,45.85,45.85,45.85,USD
2013-05-06,45.96,45.96,45.96,45.96,USD
2013-05-07,46.13,46.13,46.13,46.13,USD
2013-05-08,46.42,46.42,46.42,46.42,USD
2013-05-09,46.28,46.28,46.28,46.28,USD
2013-05-10,46.51,46.51,46.51,46.51,USD
2013-05-13,46.51,46.51,46.51,46.51,USD
2013-05-14,47.02,47.02,47.02,47.02,USD
2013-05-15,47.25,47.25,47.25,47.25,USD
2013-05-16,46.96,46.96,46.96,46.96,USD
2013-05-17,47.41,47.41,47.41,47.41,USD
2013-05-20,47.42,47.42,47.42,47.42,USD
2013-05-21,47.52,47.52,47.52,47.52,USD
2013-05-22,47.13,47.13,47.13,47.13,USD
2013-05-23,46.95,46.95,46.95,46.95,USD
2013-05-24,46.94,46.94,46.94,46.94,USD
2013-05-28,47.26,47.26,47.26,47.26,USD
2013-05-29,46.97,46.97,46.97,46.97,USD
2013-05-30,47.18,47.18,47.18,47.18,USD
2013-05-31,46.53,46.53,46.53,46.53,USD
2013-06-03,46.74,46.74,46.74,46.74,USD
2013-06-04,46.53,46.53,46.53,46.53,USD
2013-06-05,45.87,45.87,45.87,45.87,USD
2013-06-06,46.28,46.28,46.28,46.28,USD
2013-06-07,46.87,46.87,46.87,46.87,USD
2013-06-10,46.87,46.87,46.87,46.87,USD
2013-06-11,46.34,46.34,46.34,46.34,USD
2013-06-12,45.8,45.8,45.8,45.8,USD
2013-06-13,46.42,46.42,46.42,46.42,USD
2013-06-14,46.14,46.14,46.14,46.14,USD
2013-06-17,46.46,46.46,46.46,46.46,USD
2013-06-18,46.82,46.82,46.82,46.82,USD
2013-06-19,46.2,46.2,46.2,46.2,USD
2013-06-20,45.04,45.04,45.04,45.04,USD
2013-06-21,45.09,45.09,45.09,45.09,USD
2013-06-24,44.52,44.52,44.52,44.52,USD
2013-06-25,44.93,44.93,44.93,44.93,USD
2013-06-26,45.42,45.42,45.42,45.42,USD
2013-06-27,45.76,45.76,45.76,45.76,USD
2013-06-28,45.64,45.64,45.64,45.64,USD
2013-07-01,45.85,45.85,45.85,45.85,USD
2013-07-02,45.8,45.8,45.8,45.8,USD
2013-07-03,45.86,45.86,45.86,45.86,USD
2013-07-05,46.31,46.31,46.31,46.31,USD
2013-07-08,46.47,46.47,46.47,46.47,USD
2013-07-09,46.78,46.78,46.78,46.78,USD
2013-07-10,46.82,46.82,46.82,46.82,USD
2013-07-11,47.53,47.53,47.53,47.53,USD
2013-07-12,47.65,47.65,47.65,47.65,USD
2013-07-15,47.73,47.73,47.73,47.73,USD
2013-07-16,47.56,47.56,47.56,47.56,USD
2013-07-17,47.68,47.68,47.68,47.68,USD
2013-07-18,47.78,47.78,47.78,47.78,USD
2013-07-19,47.76,47.76,47.76,47.76,USD
2013-07-22,47.88,47.88,47.88,47.88,USD
2013-07-23,47.86,47.86,47.86,47.86,USD
2013-07-24,47.64,47.64,47.64,47.64,USD
2013-07-25,47.75,47.75,47.75,47.75,USD
2013-07-26,47.66,47.66,47.66,47.66,USD
2013-07-29,47.44,47.44,47.44,47.44,USD
2013-07-30,47.44,47.44,47.44,47.44,USD
2013-07-31,47.47,47.47,47.47,47.47,USD
2013-08-01,48.07,48.07,48.07,48.07,USD
2013-08-02,48.17,48.17,48.17,48.17,USD
2013-08-05,48.09,48.09,48.09,48.09,USD
2013-08-06,47.86,47.86,47.86,47.86,USD
2013-08-07,47.65,47.65,47.65,47.65,USD
2013-08-08,47.84,47.84,47.84,47.84,USD
2013-08-09,47.74,47.74,47.74,47.74,USD
2013-08-12,47.62,47.62,47.62,47.62,USD
2013-08-13,47.76,47.76,47.76,47.76,USD
2013-08-14,47.48,47.48,47.48,47.48,USD
2013-08-15,46.91,46.91,46.91,46.91,USD
2013-08-16,46.8,46.8,46.8,46.8,USD
2013-08-19,46.55,46.55,46.55,46.55,USD
2013-08-20,46.69,46.69,46.69,46.69,USD
2013-08-21,46.41,46.41,46.41,46.41,USD
2013-08-22,46.89,46.89,46.89,46.89,USD
2013-08-23,47.12,47.12,47.12,47.12,USD
2013-08-26,46.99,46.99,46.99,46.99,USD
2013-08-27,46.24,46.24,46.24,46.24,USD
2013-08-28,46.37,46.37,46.37,46.37,USD
2013-08-29,46.5,46.5,46.5,46.5,USD
2013-08-30,46.28,46.28,46.28,46.28,USD
2013-09-03,46.58,46.58,46.58,46.58,USD
2013-09-04,46.93,46.93,46.93,46.93,USD
2013-09-05,46.99,46.99,46.99,46.99,USD
2013-09-06,47.03,47.03,47.03,47.03,USD
2013-09-09,47.51,47.51,47.51,47.51,USD
2013-09-10,47.95,47.95,47.95,47.95,USD
2013-09-11,48.15,48.15,48.15,48.15,USD
2013-09-12,47.92,47.92,47.92,47.92,USD
2013-09-13,48.0,48.0,48.0,48.0,USD
2013-09-16,48.3,48.3,48.3,48.3,USD
2013-09-17,48.54,48.54,48.54,48.54,USD
2013-09-18,49.14,49.14,49.14,49.14,USD
2013-09-19,49.12,49.12,49.12,49.12,USD
2013-09-20,48.79,48.79,48.79,48.79,USD
2013-09-23,48.56,48.56,48.56,48.56,USD
2013-09-24,48.52,48.52,48.52,48.52,USD
2013-09-25,48.44,48.44,48.44,48.44,USD
2013-09-26,48.7,48.7,48.7,48.7,USD
2013-09-27,48.61,48.61,48.61,48.61,USD
2013-09-30,48.39,48.39,48.39,48.39,USD
2013-10-01,48.8,48.8,48.8,48.8,USD
2013-10-02,48.77,48.77,48.77,48.77,USD
2013-10-03,48.39,48.39,48.39,48.39,USD
2013-10-04,48.69,48.69,48.69,48.69,USD
2013-10-07,48.28,48.28,48.28,48.28,USD
2013-10-08,47.62,47.62,47.62,47.62,USD
2013-10-09,47.48,47.48,47.48,47.48,USD
2013-10-10,48.53,48.53,48.53,48.53,USD
2013-10-11,48.8,48.8,48.8,48.8,USD
2013-10-14,49.01,49.01,49.01,49.01,USD
2013-10-15,48.71,48.71,48.71,48.71,USD
2013-10-16,49.34,49.34,49.34,49.34,USD
2013-10-17,49.7,49.7,49.7,49.7,USD
2013-10-18,50.16,50.16,50.16,50.16,USD
2013-10-21,50.1,50.1,50.1,50.1,USD
2013-10-22,50.43,50.43,50.43,50.43,USD
2013-10-23,50.13,50.13,50.13,50.13,USD
2013-10-24,50.42,50.42,50.42,50.42,USD
2013-10-25,50.69,50.69,50.69,50.69,USD
2013-10-28,50.65,50.65,50.65,50.65,USD
2013-10-29,50.86,50.86,50.86,50.86,USD
2013-10-30,50.63,50.63,50.63,50.63,USD
2013-10-31,50.51,50.51,50.51,50.51,USD
2013-11-01,50.52,50.52,50.52,50.52,USD
2013-11-04,50.62,50.62,50.62,50.62,USD
2013-11-05,50.51,50.51,50.51,50.51,USD
2013-11-06,50.66,50.66,50.66,50.66,USD
2013-11-07,49.96,49.96,49.96,49.96,USD
2013-11-08,50.59,50.59,50.59,50.59,USD
2013-11-11,50.58,50.58,50.58,50.58,USD
2013-11-12,50.37,50.37,50.37,50.37,USD
2013-11-13,50.76,50.76,50.76,50.76,USD
2013-11-14,51.06,51.06,51.06,51.06,USD
2013-11-15,51.28,51.28,51.28,51.28,USD
2013-11-18,51.08,51.08,51.08,51.08,USD
2013-11-19,50.93,50.93,50.93,50.93,USD
2013-11-20,50.73,50.73,50.73,50.73,USD
2013-11-21,51.14,51.14,51.14,51.14,USD
2013-11-22,51.47,51.47,51.47,51.47,USD
2013-11-25,51.41,51.41,51.41,51.41,USD
2013-11-26,51.46,51.46,51.46,51.46,USD
2013-11-27,51.58,51.58,51.58,51.58,USD
2013-11-29,51.61,51.61,51.61,51.61,USD
2013-12-02,51.48,51.48,51.48,51.48,USD
2013-12-03,51.19,51.19,51.19,51.19,USD
2013-12-04,51.11,51.11,51.11,51.11,USD
2013-12-05,50.97,50.97,50.97,50.97,USD
2013-12-06,51.45,51.45,51.45,51.45,USD
2013-12-09,51.57,51.57,51.57,51.57,USD
2013-12-10,51.45,51.45,51.45,51.45,USD
2013-12-11,50.92,50.92,50.92,50.92,USD
2013-12-12,50.81,50.81,50.81,50.81,USD
2013-12-13,50.86,50.86,50.86,50.86,USD
2013-12-16,51.24,51.24,51.24,51.24,USD
2013-12-17,51.13,51.13,51.13,51.13,USD
2013-12-18,50.74,50.74,50.74,50.74,USD
2013-12-19,50.78,50.78,50.78,50.78,USD
2013-12-20,51.11,51.11,51.11,51.11,USD
2013-12-23,51.37,51.37,51.37,51.37,USD
2013-12-24,51.5,51.5,51.5,51.5,USD
2013-12-26,51.75,51.75,51.75,51.75,USD
2013-12-27,51.78,51.78,51.78,51.78,USD
2013-12-30,51.77,51.77,51.77,51.77,USD
2013-12-31,51.97,51.97,51.97,51.97,USD
2014-01-02,51.52,51.52,51.52,51.52,USD
2014-01-03,51.48,51.48,51.48,51.48,USD
2014-01-06,51.28,51.28,51.28,51.28,USD
2014-01-07,51.54,51.54,51.54,51.54,USD
2014-01-08,51.54,51.54,51.54,51.54,USD
2014-01-09,51.53,51.53,51.53,51.53,USD
2014-01-10,51.66,51.66,51.66,51.66,USD
2014-01-13,51.04,51.04,51.04,51.04,USD
2014-01-14,51.61,51.61,51.61,51.61,USD
2014-01-15,51.87,51.87,51.87,51.87,USD
2014-01-16,51.84,51.84,51.84,51.84,USD
2014-01-17,51.68,51.68,51.68,51.68,USD
2014-01-21,51.85,51.85,51.85,51.85,USD
2014-01-22,51.95,51.95,51.95,51.95,USD
2014-01-23,51.38,51.38,51.38,51.38,USD
2014-01-24,50.28,50.28,50.28,50.28,USD
2014-01-27,50.0,50.0,50.0,50.0,USD
2014-01-28,50.42,50.42,50.42,50.42,USD
2014-01-29,49.86,49.86,49.86,49.86,USD
2014-01-30,50.43,50.43,50.43,50.43,USD
2014-01-31,49.99,49.99,49.99,49.99,USD
2014-02-03,48.89,48.89,48.89,48.89,USD
2014-02-04,49.26,49.26,49.26,49.26,USD
2014-02-05,49.17,49.17,49.17,49.17,USD
2014-02-06,49.87,49.87,49.87,49.87,USD
2014-02-07,50.56,50.56,50.56,50.56,USD
2014-02-10,50.63,50.63,50.63,50.63,USD
2014-02-11,51.16,51.16,51.16,51.16,USD
2014-02-12,51.15,51.15,51.15,51.15,USD
2014-02-13,51.37,51.37,51.37,51.37,USD
2014-02-14,51.61,51.61,51.61,51.61,USD
2014-02-18,51.77,51.77,51.77,51.77,USD
2014-02-19,51.32,51.32,51.32,51.32,USD
2014-02-20,51.57,51.57,51.57,51.57,USD
2014-02-21,51.52,51.52,51.52,51.52,USD
2014-02-24,51.84,51.84,51.84,51.84,USD
2014-02-25,51.78,51.78,51.78,51.78,USD
2014-02-26,51.77,51.77,51.77,51.77,USD
2014-02-27,52.04,52.04,52.04,52.04,USD
2014-02-28,52.2,52.2,52.2,52.2,USD
2014-03-03,51.73,51.73,51.73,51.73,USD
2014-03-04,52.54,52.54,52.54,52.54,USD
2014-03-05,52.6,52.6,52.6,52.6,USD
2014-03-06,52.8,52.8,52.8,52.8,USD
2014-03-07,52.73,52.73,52.73,52.73,USD
2014-03-10,52.62,52.62,52.62,52.62,USD
2014-03-11,52.3,52.3,52.3,52.3,USD
2014-03-12,52.3,52.3,52.3,52.3,USD
2014-03-13,51.65,51.65,51.65,51.65,USD
2014-03-14,50.95,50.95,50.95,50.95,USD
2014-03-17,51.37,51.37,51.37,51.37,USD
2014-03-18,51.74,51.74,51.74,51.74,USD
2014-03-19,51.37,51.37,51.37,51.37,USD
2014-03-20,51.61,51.61,51.61,51.61,USD
2014-03-21,51.42,51.42,51.42,51.42,USD
2014-03-24,51.18,51.18,51.18,51.18,USD
2014-03-25,51.37,51.37,51.37,51.37,USD
2014-03-26,51.01,51.01,51.01,51.01,USD
2014-03-27,50.89,50.89,50.89,50.89,USD
2014-03-28,51.15,51.15,51.15,51.15,USD
2014-03-31,51.52,51.52,51.52,51.52,USD
2014-04-01,51.95,51.95,51.95,51.95,USD
2014-04-02,52.11,52.11,52.11,52.11,USD
2014-04-03,51.98,51.98,51.98,51.98,USD
2014-04-04,51.32,51.32,51.32,51.32,USD
2014-04-07,50.71,50.71,50.71,50.71,USD
2014-04-08,50.92,50.92,50.92,50.92,USD
2014-04-09,51.56,51.56,51.56,51.56,USD
2014-04-10,50.43,50.43,50.43,50.43,USD
2014-04-11,49.92,49.92,49.92,49.92,USD
2014-04-14,50.24,50.24,50.24,50.24,USD
2014-04-15,50.51,50.51,50.51,50.51,USD
2014-04-16,51.09,51.09,51.09,51.09,USD
2014-04-17,51.21,51.21,51.21,51.21,USD
2014-04-21,51.38,51.38,51.38,51.38,USD
2014-04-22,51.63,51.63,51.63,51.63,USD
2014-04-23,51.59,51.59,51.59,51.59,USD
2014-04-24,51.77,51.77,51.77,51.77,USD
2014-04-25,51.18,51.18,51.18,51.18,USD
2014-04-28,51.2,51.2,51.2,51.2,USD
2014-04-29,51.5,51.5,51.5,51.5,USD
2014-04-30,51.65,51.65,51.65,51.65,USD
2014-05-01,51.71,51.71,51.71,51.71,USD
2014-05-02,51.65,51.65,51.65,51.65,USD
2014-05-05,51.77,51.77,51.77,51.77,USD
2014-05-06,51.35,51.35,51.35,51.35,USD
2014-05-07,51.55,51.55,51.55,51.55,USD
2014-05-08,51.52,51.52,51.52,51.52,USD
2014-05-09,51.59,51.59,51.59,51.59,USD
2014-05-12,52.13,52.13,52.13,52.13,USD
2014-05-13,52.15,52.15,52.15,52.15,USD
2014-05-14,51.93,51.93,51.93,51.93,USD
2014-05-15,51.53,51.53,51.53,51.53,USD
2014-05-16,51.67,51.67,51.67,51.67,USD
2014-05-19,51.91,51.91,51.91,51.91,USD
2014-05-20,51.62,51.62,51.62,51.62,USD
2014-05-21,52.09,52.09,52.09,52.09,USD
2014-05-22,52.22,52.22,52.22,52.22,USD
2014-05-23,52.45,52.45,52.45,52.45,USD
2014-05-27,52.75,52.75,52.75,52.75,USD
2014-05-28,52.7,52.7,52.7,52.7,USD
2014-05-29,52.98,52.98,52.98,52.98,USD
2014-05-30,53.04,53.04,53.04,53.04,USD
2014-06-02,53.12,53.12,53.12,53.12,USD
2014-06-03,53.05,53.05,53.05,53.05,USD
2014-06-04,53.09,53.09,53.09,53.09,USD
2014-06-05,53.53,53.53,53.53,53.53,USD
2014-06-06,53.83,53.83,53.83,53.83,USD
2014-06-09,53.9,53.9,53.9,53.9,USD
2014-06-10,53.94,53.94,53.94,53.94,USD
2014-06-11,53.79,53.79,53.79,53.79,USD
2014-06-12,53.33,53.33,53.33,53.33,USD
2014-06-13,53.43,53.43,53.43,53.43,USD
2014-06-16,53.4,53.4,53.4,53.4,USD
2014-06-17,53.46,53.46,53.46,53.46,USD
2014-06-18,53.8,53.8,53.8,53.8,USD
2014-06-19,53.83,53.83,53.83,53.83,USD
2014-06-20,53.92,53.92,53.92,53.92,USD
2014-06-23,53.85,53.85,53.85,53.85,USD
2014-06-24,53.6,53.6,53.6,53.6,USD
2014-06-25,53.86,53.86,53.86,53.86,USD
2014-06-26,53.82,53.82,53.82,53.82,USD
2014-06-27,53.95,53.95,53.95,53.95,USD
2014-06-30,53.94,53.94,53.94,53.94,USD
2014-07-01,54.29,54.29,54.29,54.29,USD
2014-07-02,54.36,54.36,54.36,54.36,USD
2014-07-03,54.71,54.71,54.71,54.71,USD
2014-07-07,54.38,54.38,54.38,54.38,USD
2014-07-08,53.93,53.93,53.93,53.93,USD
2014-07-09,54.19,54.19,54.19,54.19,USD
2014-07-10,53.89,53.89,53.89,53.89,USD
2014-07-11,54.04,54.04,54.04,54.04,USD
2014-07-14,54.32,54.32,54.32,54.32,USD
2014-07-15,54.17,54.17,54.17,54.17,USD
2014-07-16,54.45,54.45,54.45,54.45,USD
2014-07-17,53.86,53.86,53.86,53.86,USD
2014-07-18,54.4,54.4,54.4,54.4,USD
2014-07-21,54.24,54.24,54.24,54.24,USD
2014-07-22,54.54,54.54,54.54,54.54,USD
2014-07-23,54.53,54.53,54.53,54.53,USD
2014-07-24,54.5,54.5,54.5,54.5,USD
2014-07-25,54.06,54.06,54.06,54.06,USD
2014-07-28,54.0,54.0,54.0,54.0,USD
2014-07-29,53.82,53.82,53.82,53.82,USD
2014-07-30,53.88,53.88,53.88,53.88,USD
2014-07-31,52.88,52.88,52.88,52.88,USD
2014-08-01,52.71,52.71,52.71,52.71,USD
2014-08-04,53.07,53.07,53.07,53.07,USD
2014-08-05,52.63,52.63,52.63,52.63,USD
2014-08-06,52.62,52.62,52.62,52.62,USD
2014-08-07,52.39,52.39,52.39,52.39,USD
2014-08-08,52.9,52.9,52.9,52.9,USD
2014-08-11,53.11,53.11,53.11,53.11,USD
2014-08-12,53.03,53.03,53.03,53.03,USD
2014-08-13,53.37,53.37,53.37,53.37,USD
2014-08-14,53.65,53.65,53.65,53.65,USD
2014-08-15,53.7,53.7,53.7,53.7,USD
2014-08-18,54.1,54.1,54.1,54.1,USD
2014-08-19,54.35,54.35,54.35,54.35,USD
2014-08-20,54.5,54.5,54.5,54.5,USD
2014-08-21,54.67,54.67,54.67,54.67,USD
2014-08-22,54.54,54.54,54.54,54.54,USD
2014-08-25,54.82,54.82,54.82,54.82,USD
2014-08-26,54.89,54.89,54.89,54.89,USD
2014-08-27,54.94,54.94,54.94,54.94,USD
2014-08-28,54.82,54.82,54.82,54.82,USD
2014-08-29,55.04,55.04,55.04,55.04,USD
2014-09-02,55.06,55.06,55.06,55.06,USD
2014-09-03,55.08,55.08,55.08,55.08,USD
2014-09-04,55.04,55.04,55.04,55.04,USD
2014-09-05,55.27,55.27,55.27,55.27,USD
2014-09-08,55.11,55.11,55.11,55.11,USD
2014-09-09,54.82,54.82,54.82,54.82,USD
2014-09-10,54.97,54.97,54.97,54.97,USD
2014-09-11,54.99,54.99,54.99,54.99,USD
2014-09-12,54.73,54.73,54.73,54.73,USD
2014-09-15,54.66,54.66,54.66,54.66,USD
2014-09-16,55.03,55.03,55.03,55.03,USD
2014-09-17,54.89,54.89,54.89,54.89,USD
2014-09-18,55.23,55.23,55.23,55.23,USD
2014-09-19,55.27,55.27,55.27,55.27,USD
2014-09-22,54.76,54.76,54.76,54.76,USD
2014-09-23,54.37,54.37,54.37,54.37,USD
2014-09-24,54.77,54.77,54.77,54.77,USD
2014-09-25,53.97,53.97,53.97,53.97,USD
2014-09-26,54.4,54.4,54.4,54.4,USD
2014-09-29,54.26,54.26,54.26,54.26,USD
2014-09-30,54.06,54.06,54.06,54.06,USD
2014-10-01,53.32,53.32,53.32,53.32,USD
2014-10-02,53.21,53.21,53.21,53.21,USD
2014-10-03,53.7,53.7,53.7,53.7,USD
2014-10-06,53.65,53.65,53.65,53.65,USD
2014-10-07,52.82,52.82,52.82,52.82,USD
2014-10-08,53.66,53.66,53.66,53.66,USD
2014-10-09,52.51,52.51,52.51,52.51,USD
2014-10-10,51.73,51.73,51.73,51.73,USD
2014-10-13,50.9,50.9,50.9,50.9,USD
2014-10-14,51.01,51.01,51.01,51.01,USD
2014-10-15,50.65,50.65,50.65,50.65,USD
2014-10-16,50.76,50.76,50.76,50.76,USD
2014-10-17,51.34,51.34,51.34,51.34,USD
2014-10-20,51.81,51.81,51.81,51.81,USD
2014-10-21,52.82,52.82,52.82,52.82,USD
2014-10-22,52.33,52.33,52.33,52.33,USD
2014-10-23,53.0,53.0,53.0,53.0,USD
2014-10-24,53.3,53.3,53.3,53.3,USD
2014-10-27,53.15,53.15,53.15,53.15,USD
2014-10-28,53.86,53.86,53.86,53.86,USD
2014-10-29,53.75,53.75,53.75,53.75,USD
2014-10-30,54.05,54.05,54.05,54.05,USD
2014-10-31,54.74,54.74,54.74,54.74,USD
2014-11-03,54.64,54.64,54.64,54.64,USD
2014-11-04,54.38,54.38,54.38,54.38,USD
2014-11-05,54.7,54.7,54.7,54.7,USD
2014-11-06,54.98,54.98,54.98,54.98,USD
2014-11-07,55.02,55.02,55.02,55.02,USD
2014-11-10,55.15,55.15,55.15,55.15,USD
2014-11-11,55.29,55.29,55.29,55.29,USD
2014-11-12,55.23,55.23,55.23,55.23,USD
2014-11-13,55.28,55.28,55.28,55.28,USD
2014-11-14,55.41,55.41,55.41,55.41,USD
2014-11-17,55.32,55.32,55.32,55.32,USD
2014-11-18,55.6,55.6,55.6,55.6,USD
2014-11-19,55.54,55.54,55.54,55.54,USD
2014-11-20,55.67,55.67,55.67,55.67,USD
2014-11-21,55.96,55.96,55.96,55.96,USD
2014-11-24,56.1,56.1,56.1,56.1,USD
2014-11-25,56.11,56.11,56.11,56.11,USD
2014-11-26,56.23,56.23,56.23,56.23,USD
2014-11-28,55.99,55.99,55.99,55.99,USD
2014-12-01,55.63,55.63,55.63,55.63,USD
2014-12-02,55.91,55.91,55.91,55.91,USD
2014-12-03,56.1,56.1,56.1,56.1,USD
2014-12-04,56.15,56.15,56.15,56.15,USD
2014-12-05,56.26,56.26,56.26,56.26,USD
2014-12-08,55.75,55.75,55.75,55.75,USD
2014-12-09,55.75,55.75,55.75,55.75,USD
2014-12-10,54.86,54.86,54.86,54.86,USD
2014-12-11,55.06,55.06,55.06,55.06,USD
2014-12-12,54.24,54.24,54.24,54.24,USD
2014-12-15,53.84,53.84,53.84,53.84,USD
2014-12-16,53.47,53.47,53.47,53.47,USD
2014-12-17,54.44,54.44,54.44,54.44,USD
2014-12-18,55.61,55.61,55.61,55.61,USD
2014-12-19,55.85,55.85,55.85,55.85,USD
2014-12-22,52.45,52.45,52.45,52.45,USD
2014-12-23,52.6,52.6,52.6,52.6,USD
2014-12-24,52.56,52.56,52.56,52.56,USD
2014-12-26,52.69,52.69,52.69,52.69,USD
2014-12-29,52.76,52.76,52.76,52.76,USD
2014-12-30,52.49,52.49,52.49,52.49,USD
2014-12-31,52.06,52.06,52.06,52.06,USD
2015-01-02,51.98,51.98,51.98,51.98,USD
2015-01-05,51.01,51.01,51.01,51.01,USD
2015-01-06,50.47,50.47,50.47,50.47,USD
2015-01-07,50.99,50.99,50.99,50.99,USD
2015-01-08,51.93,51.93,51.93,51.93,USD
2015-01-09,51.51,51.51,51.51,51.51,USD
2015-01-12,51.16,51.16,51.16,51.16,USD
2015-01-13,51.12,51.12,51.12,51.12,USD
2015-01-14,50.81,50.81,50.81,50.81,USD
2015-01-15,50.47,50.47,50.47,50.47,USD
2015-01-16,51.12,51.12,51.12,51.12,USD
2015-01-20,51.14,51.14,51.14,51.14,USD
2015-01-21,51.44,51.44,51.44,51.44,USD
2015-01-22,52.17,52.17,52.17,52.17,USD
2015-01-23,52.01,52.01,52.01,52.01,USD
2015-01-26,52.2,52.2,52.2,52.2,USD
2015-01-27,51.55,51.55,51.55,51.55,USD
2015-01-28,50.81,50.81,50.81,50.81,USD
2015-01-29,51.31,51.31,51.31,51.31,USD
2015-01-30,50.78,50.78,50.78,50.78,USD
2015-02-02,51.45,51.45,51.45,51.45,USD
2015-02-03,52.21,52.21,52.21,52.21,USD
2015-02-04,52.03,52.03,52.03,52.03,USD
2015-02-05,52.53,52.53,52.53,52.53,USD
2015-02-06,52.35,52.35,52.35,52.35,USD
2015-02-09,52.15,52.15,52.15,52.15,USD
2015-02-10,52.6,52.6,52.6,52.6,USD
2015-02-11,52.65,52.65,52.65,52.65,USD
2015-02-12,53.22,53.22,53.22,53.22,USD
2015-02-13,53.48,53.48,53.48,53.48,USD
2015-02-17,53.56,53.56,53.56,53.56,USD
2015-02-18,53.55,53.55,53.55,53.55,USD
2015-02-19,53.55,53.55,53.55,53.55,USD
2015-02-20,53.94,53.94,53.94,53.94,USD
2015-02-23,53.88,53.88,53.88,53.88,USD
2015-02-24,54.11,54.11,54.11,54.11,USD
2015-02-25,54.15,54.15,54.15,54.15,USD
2015-02-26,54.08,54.08,54.08,54.08,USD
2015-02-27,53.91,53.91,53.91,53.91,USD
2015-03-02,54.28,54.28,54.28,54.28,USD
2015-03-03,54.11,54.11,54.11,54.11,USD
2015-03-04,53.88,53.88,53.88,53.88,USD
2015-03-05,53.99,53.99,53.99,53.99,USD
2015-03-06,53.32,53.32,53.32,53.32,USD
2015-03-09,53.47,53.47,53.47,53.47,USD
2015-03-10,52.54,52.54,52.54,52.54,USD
2015-03-11,52.5,52.5,52.5,52.5,USD
2015-03-12,53.11,53.11,53.11,53.11,USD
2015-03-13,52.03,52.03,52.03,52.03,USD
2015-03-16,52.72,52.72,52.72,52.72,USD
2015-03-17,52.53,52.53,52.53,52.53,USD
2015-03-18,53.18,53.18,53.18,53.18,USD
2015-03-19,52.9,52.9,52.9,52.9,USD
2015-03-20,53.39,53.39,53.39,53.39,USD
2015-03-23,53.25,53.25,53.25,53.25,USD
2015-03-24,52.94,52.94,52.94,52.94,USD
2015-03-25,52.13,52.13,52.13,52.13,USD
2015-03-26,51.88,51.88,51.88,51.88,USD
2015-03-27,52.01,52.01,52.01,52.01,USD
2015-03-30,52.57,52.57,52.57,52.57,USD
2015-03-31,52.13,52.13,52.13,52.13,USD
2015-04-01,51.97,51.97,51.97,51.97,USD
2015-04-02,52.28,52.28,52.28,52.28,USD
2015-04-06,52.66,52.66,52.66,52.66,USD
2015-04-07,52.6,52.6,52.6,52.6,USD
2015-04-08,52.72,52.72,52.72,52.72,USD
2015-04-09,53.0,53.0,53.0,53.0,USD
2015-04-10,53.28,53.28,53.28,53.28,USD
2015-04-13,53.03,53.03,53.03,53.03,USD
2015-04-14,53.1,53.1,53.1,53.1,USD
2015-04-15,53.41,53.41,53.41,53.41,USD
2015-04-16,53.51,53.51,53.51,53.51,USD
2015-04-17,52.83,52.83,52.83,52.83,USD
2015-04-20,53.28,53.28,53.28,53.28,USD
2015-04-21,53.22,53.22,53.22,53.22,USD
2015-04-22,53.49,53.49,53.49,53.49,USD
2015-04-23,53.58,53.58,53.58,53.58,USD
2015-04-24,53.92,53.92,53.92,53.92,USD
2015-04-27,53.77,53.77,53.77,53.77,USD
2015-04-28,53.86,53.86,53.86,53.86,USD
2015-04-29,53.59,53.59,53.59,53.59,USD
2015-04-30,53.24,53.24,53.24,53.24,USD
2015-05-01,53.72,53.72,53.72,53.72,USD
2015-05-04,53.84,53.84,53.84,53.84,USD
2015-05-05,53.22,53.22,53.22,53.22,USD
2015-05-06,53.06,53.06,53.06,53.06,USD
2015-05-07,53.23,53.23,53.23,53.23,USD
2015-05-08,53.96,53.96,53.96,53.96,USD
2015-05-11,53.73,53.73,53.73,53.73,USD
2015-05-12,53.58,53.58,53.58,53.58,USD
2015-05-13,53.54,53.54,53.54,53.54,USD
2015-05-14,54.06,54.06,54.06,54.06,USD
2015-05-15,54.08,54.08,54.08,54.08,USD
2015-05-18,54.15,54.15,54.15,54.15,USD
2015-05-19,54.17,54.17,54.17,54.17,USD
2015-05-20,54.16,54.16,54.16,54.16,USD
2015-05-21,54.33,54.33,54.33,54.33,USD
2015-05-22,54.21,54.21,54.21,54.21,USD
2015-05-26,53.67,53.67,53.67,53.67,USD
2015-05-27,54.19,54.19,54.19,54.19,USD
2015-05-28,54.12,54.12,54.12,54.12,USD
2015-05-29,53.8,53.8,53.8,53.8,USD
2015-06-01,53.82,53.82,53.82,53.82,USD
2015-06-02,53.84,53.84,53.84,53.84,USD
2015-06-03,54.01,54.01,54.01,54.01,USD
2015-06-04,53.53,53.53,53.53,53.53,USD
2015-06-05,53.43,53.43,53.43,53.43,USD
2015-06-08,53.1,53.1,53.1,53.1,USD
